season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2048/49,human-elliot-vance,Elliot Vance,73,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,59,59,58,83,5,81,99,0,100,6,2,4,33.33333333333333,0,0,0,No main draw win,0,0,0,24000,16,161,69,92,42.857142857142854,0,0,944800,"{""matches"":161,""wins"":69,""losses"":92,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":92,""titles"":0,""finals"":6,""prizeMoney"":944800,""points"":472}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":161,""wins"":69,""losses"":92,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":92,""titles"":0,""finals"":6,""prizeMoney"":944800,""points"":472}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,2,0,0,0,0,false,,amateur,senior,,,true,true,
2048/49,wp-quentin-ashford,Quentin Ashford,40,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,67,69,68,65,63,81,63,2,28,0,0,0,,0,,,,,,,0,0,191,109,82,57.06806282722513,0,0,522990,"{""matches"":191,""wins"":109,""losses"":82,""draws"":0,""winPercentage"":57.06806282722513,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":522990,""points"":0}",,,,,,,,,,,,,,89,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-quentin-barker,Quentin Barker,54,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,62,82,66,23,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-quentin-caldwell,Quentin Caldwell,51,CAN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,63,84,69,18,18,0,0,0,,0,,,,,,,0,0,10,10,0,100,0,0,0,"{""matches"":10,""wins"":10,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-quentin-easton,Quentin Easton,47,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,70,65,86,73,12,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-quentin-langford,Quentin Langford,50,GER,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,64,84,70,17,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-quentin-rahman,Quentin Rahman,54,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,69,70,67,66,59,77,56,24,23,0,0,0,,0,,,,,,,0,0,23,17,6,73.91304347826086,0,0,119094,"{""matches"":23,""wins"":17,""losses"":6,""draws"":0,""winPercentage"":73.91304347826086,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":119094,""points"":0}",,,,,,,,,,,,,,105,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-quentin-rossi,Quentin Rossi,54,POL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,76,70,70,62,78,48,25,39,0,0,0,,0,,,,,,,0,0,61,33,28,54.09836065573771,0,0,974317,"{""matches"":61,""wins"":33,""losses"":28,""draws"":0,""winPercentage"":54.09836065573771,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":974317,""points"":0}",,,,,,,,,,,,,,41,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2048/49,wp-quentin-sorensen,Quentin Sorensen,42,NIR,Veteran,Amateur,false,false,false,,0,0,,Amateur,108,108,,108,,,,,,,108,,66,67,66,62,60,73,51,24,24,6,2,4,33.33333333333333,0,,,,,,,43648,271,175,110,65,62.857142857142854,0,0,330976,"{""matches"":175,""wins"":110,""losses"":65,""draws"":0,""winPercentage"":62.857142857142854,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":330976,""points"":0}",,,,,,,,,,,,,,107,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,2,4,88164,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-quentin-yates,Quentin Yates,43,WAL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,62,62,62,58,57,74,59,7,18,0,0,0,,0,,,,,,,0,0,66,36,30,54.54545454545454,0,0,0,"{""matches"":66,""wins"":36,""losses"":30,""draws"":0,""winPercentage"":54.54545454545454,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-ashford,Rafael Ashford,39,NED,Amateur,Q School,false,false,false,,0,0,,Amateur,109,109,,109,,,51,,31,,109,,65,66,66,61,60,73,54,20,23,6,2,4,33.33333333333333,0,,,,,,,43359,270,242,143,99,59.09090909090909,0,0,329244,"{""matches"":242,""wins"":143,""losses"":99,""draws"":0,""winPercentage"":59.09090909090909,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":329244,""points"":0}",,,,,,,,,,,,,,108,,false,false,false,,104,42,4,0,0,0,0,0,0,4,0,0,0,38,22,estimated from season exits versus eligible schedule | 38 eligible events not entered,Q School,normal,,,false,false,false,false,2,4,87586,,0,false,,amateur,qSchool,,,true,true,
2048/49,wp-rafael-barker,Rafael Barker,63,CHN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,68,68,57,78,57,37,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-caldwell,Rafael Caldwell,48,BRA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,65,85,72,14,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-drayton,Rafael Drayton,39,ITA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,66,66,62,59,70,54,38,24,12,4,8,33.33333333333333,0,,,,,,,0,136,238,133,105,55.88235294117647,0,0,332710,"{""matches"":238,""wins"":133,""losses"":105,""draws"":0,""winPercentage"":55.88235294117647,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":332710,""points"":0}",,,,,,,,,,,,,,104,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-forster,Rafael Forster,47,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,70,65,86,73,12,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-grimaldi,Rafael Grimaldi,55,AUS,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,80,73,74,64,80,46,26,44,0,0,0,,0,,,,,,,0,0,75,39,36,52,0,0,1226492,"{""matches"":75,""wins"":39,""losses"":36,""draws"":0,""winPercentage"":52,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1226492,""points"":0}",,,,,,,,,,,,,,19,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2048/49,wp-rafael-mendoza,Rafael Mendoza,42,SCO,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,70,73,70,68,65,83,63,5,30,0,0,0,,0,,,,,,,0,0,102,63,39,61.76470588235294,0,0,465693,"{""matches"":102,""wins"":63,""losses"":39,""draws"":0,""winPercentage"":61.76470588235294,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":465693,""points"":0}",,,,,,,,,,,,,,75,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-sorensen,Rafael Sorensen,51,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,68,69,67,65,59,77,57,19,23,0,0,0,,0,,,,,,,0,0,24,17,7,70.83333333333334,0,0,117360,"{""matches"":24,""wins"":17,""losses"":7,""draws"":0,""winPercentage"":70.83333333333334,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":117360,""points"":0}",,,,,,,,,,,,,,106,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-tremblay,Rafael Tremblay,42,AUS,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,66,65,62,60,78,62,6,21,0,0,0,,0,,,,,,,0,0,121,72,49,59.50413223140496,0,0,131234,"{""matches"":121,""wins"":72,""losses"":49,""draws"":0,""winPercentage"":59.50413223140496,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":131234,""points"":0}",,,,,,,,,,,,,,113,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rafael-upton,Rafael Upton,50,BRA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,73,73,72,71,65,85,70,17,20,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,122270,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":122270,""points"":0}",,,,,,,,,,,,,,123,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-easton,Reuben Easton,50,ITA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,76,74,73,67,87,70,17,24,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,257424,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":257424,""points"":0}",,,,,,,,,,,,,,100,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-iqbal,Reuben Iqbal,53,ITA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,62,83,67,22,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-nakamura,Reuben Nakamura,53,PAK,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,84,76,78,68,85,49,23,53,0,0,0,,0,,,,,,,0,0,100,50,50,50,2,0,1492507,"{""matches"":100,""wins"":50,""losses"":50,""draws"":0,""winPercentage"":50,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1492507,""points"":0}",,,,,,,,,,,,,,2,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2048/49,wp-reuben-otero,Reuben Otero,39,NOR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,59,,,,,,65,66,66,62,60,72,54,29,24,9,3,6,33.33333333333333,0,,,,,,,0,131,245,143,102,58.36734693877551,0,0,468570,"{""matches"":245,""wins"":143,""losses"":102,""draws"":0,""winPercentage"":58.36734693877551,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":468570,""points"":0}",,,,,,,,,,,,,,111,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-tremblay,Reuben Tremblay,44,CHN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,66,65,62,59,76,59,9,25,0,0,0,,0,,,,,,,0,0,60,33,27,55.00000000000001,1,0,153204,"{""matches"":60,""wins"":33,""losses"":27,""draws"":0,""winPercentage"":55.00000000000001,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":153204,""points"":0}",,,,,,,,,,,,,,107,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-urban,Reuben Urban,44,BRA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,64,65,64,61,58,75,58,9,22,0,0,0,,0,,,,,,,0,0,44,24,20,54.54545454545454,0,0,134126,"{""matches"":44,""wins"":24,""losses"":20,""draws"":0,""winPercentage"":54.54545454545454,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":134126,""points"":0}",,,,,,,,,,,,,,108,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-verma,Reuben Verma,47,ITA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,66,64,61,58,75,56,14,22,0,0,0,,0,,,,,,,0,0,89,51,38,57.30337078651685,0,0,131812,"{""matches"":89,""wins"":51,""losses"":38,""draws"":0,""winPercentage"":57.30337078651685,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":131812,""points"":0}",,,,,,,,,,,,,,112,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-vos,Reuben Vos,49,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,74,79,73,73,66,82,51,17,45,0,0,0,,0,,,,,,,0,0,113,56,57,49.557522123893804,0,0,1410604,"{""matches"":113,""wins"":56,""losses"":57,""draws"":0,""winPercentage"":49.557522123893804,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1410604,""points"":0}",,,,,,,,,,,,,,19,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2048/49,wp-reuben-whitaker,Reuben Whitaker,45,SCO,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,72,70,66,87,75,9,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-reuben-yates,Reuben Yates,48,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,65,62,59,77,61,15,18,0,0,0,,0,,,,,,,0,0,14,10,4,71.42857142857143,0,0,0,"{""matches"":14,""wins"":10,""losses"":4,""draws"":0,""winPercentage"":71.42857142857143,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rory-vale-a,Rory Vale A,36,ENG,Amateur,Amateur,false,false,false,,0,0,,Amateur,111,111,,111,,,45,,,,111,,66,86,68,63,63,76,56,15,26,6,2,4,33.33333333333333,0,,,,,,,42781,266,206,118,88,57.28155339805825,1,0,519157,"{""matches"":206,""wins"":118,""losses"":88,""draws"":0,""winPercentage"":57.28155339805825,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":519157,""points"":0}",,,,,,,,,,,,,,109,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,2,4,86719,,0,false,,amateur,amateur,,,true,true,
2048/49,wp-rory-vale-b,Rory Vale B,36,ENG,Amateur,Q School,false,false,false,,0,0,,Amateur,,,,,,,14,5,9,,,,65,73,67,62,60,71,62,42,25,15,7,8,46.666666666666664,0,,,,,,,0,332,231,134,97,58.00865800865801,1,0,404977,"{""matches"":231,""wins"":134,""losses"":97,""draws"":0,""winPercentage"":58.00865800865801,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":404977,""points"":0}",,,,,,,,,,,,,,113,,false,false,false,,104,42,8,0,0,0,0,0,3,5,0,0,0,34,18,estimated from season exits versus eligible schedule | 34 eligible events not entered,Q School,too high,,,false,false,false,false,0,0,0,,0,false,,qSchool,qSchool,,,true,true,
2048/49,wp-rory-vale-c,Rory Vale C,32,BEL,Amateur,Q School,false,false,false,,0,0,,Amateur,112,112,,112,,,22,23,22,,112,,66,97,68,63,64,76,55,14,25,6,2,4,33.33333333333333,0,,,,,,,42492,264,177,108,69,61.016949152542374,0,0,531007,"{""matches"":177,""wins"":108,""losses"":69,""draws"":0,""winPercentage"":61.016949152542374,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":531007,""points"":0}",,,,,,,,,,,,,,106,,false,false,false,,104,42,4,0,0,0,0,0,0,4,0,0,0,38,22,estimated from season exits versus eligible schedule | 38 eligible events not entered,Q School,normal,,,false,false,false,false,2,4,86140,,0,false,failed Q School campaigns,qSchool,qSchool,,,true,true,
2048/49,wp-rory-vale-d,Rory Vale D,32,BEL,Amateur,Amateur,false,false,false,,0,0,,Amateur,113,113,,113,,,43,,,,113,,66,82,68,63,64,76,55,14,24,6,2,4,33.33333333333333,0,,,,,,,42203,262,179,110,69,61.452513966480446,0,0,424343,"{""matches"":179,""wins"":110,""losses"":69,""draws"":0,""winPercentage"":61.452513966480446,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":424343,""points"":0}",,,,,,,,,,,,,,107,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,2,4,85562,,0,false,,amateur,amateur,,,true,true,
